token_id,threshold,coverage,success,precision,status,total_count
48053,0.34,45,45,1.0,ok,50
48068,0.64,66,65,0.9848484848484849,ok,145
48098,0.56,213,210,0.9859154929577465,ok,280
48175,0.68,28,28,1.0,ok,63
48272,0.58,64,63,0.984375,ok,102
48315,0.98,24,24,1.0,ok,169
48392,0.32,135,133,0.9851851851851852,ok,177
48405,0.3,80,79,0.9875,ok,97
48557,0.62,48,48,1.0,ok,72
48694,0.3,62,61,0.9838709677419355,ok,86
48698,0.5,132,130,0.9848484848484849,ok,165
48742,0.72,419,411,0.9809069212410502,ok,1019
48760,0.56,24,24,1.0,ok,85
48831,0.26,68,67,0.9852941176470589,ok,69
48875,0.88,46,46,1.0,ok,323
48907,0.02,61,61,1.0,ok,61
48982,0.7,35,35,1.0,ok,54
49010,0.52,33,33,1.0,ok,66
49059,0.02,85,85,1.0,ok,85
49144,0.52,205,201,0.9804878048780488,ok,436
49146,0.02,58,58,1.0,ok,58
49201,0.02,71,70,0.9859154929577465,ok,71
49341,0.02,54,53,0.9814814814814815,ok,54
49502,0.02,83,82,0.9879518072289156,ok,83
49610,0.58,25,25,1.0,ok,85
49695,0.5,244,240,0.9836065573770492,ok,407
49903,0.12,59,58,0.9830508474576272,ok,61
50015,0.02,82,82,1.0,ok,82
50059,0.7,386,379,0.9818652849740933,ok,878
50063,0.4,501,493,0.9840319361277445,ok,983
50093,0.68,420,412,0.9809523809523809,ok,755
50135,0.02,79,79,1.0,ok,79
50190,0.84,50,49,0.98,ok,134
50206,0.68,112,110,0.9821428571428571,ok,166
50279,0.74,21,21,1.0,ok,255
50323,0.68,35,35,1.0,ok,54
50353,0.66,76,75,0.9868421052631579,ok,166
50689,0.4,11,11,1.0,ok,59
50722,0.52,27,27,1.0,ok,95
50810,0.7,542,533,0.9833948339483395,ok,1165
50829,0.38,66,65,0.9848484848484849,ok,78
50945,0.22,65,64,0.9846153846153847,ok,72
50948,0.84,53,52,0.9811320754716981,ok,297
50988,0.34,101,99,0.9801980198019802,ok,136
51070,0.54,101,100,0.9900990099009901,ok,194
51098,0.26,79,78,0.9873417721518988,ok,91
51135,0.48,44,44,1.0,ok,96
51263,0.02,120,118,0.9833333333333333,ok,120
51279,0.72,168,165,0.9821428571428571,ok,414
51496,0.02,55,55,1.0,ok,55
51576,0.02,57,57,1.0,ok,57
51578,0.86,60,60,1.0,ok,127
51587,0.54,150,147,0.98,ok,195
51625,0.68,102,101,0.9901960784313726,ok,341
51750,0.68,19,19,1.0,ok,92
51772,0.2,51,51,1.0,ok,56
51782,0.7,85,84,0.9882352941176471,ok,105
51811,0.42,200,196,0.98,ok,230
51834,0.74,607,595,0.9802306425041186,ok,1473
52146,0.66,304,300,0.9868421052631579,ok,718
52158,0.86,47,47,1.0,ok,87
52202,0.02,60,60,1.0,ok,60
52494,0.44,51,51,1.0,ok,78
52706,0.34,60,59,0.9833333333333333,ok,77
52744,0.12,50,49,0.98,ok,51
52880,0.6,197,194,0.9847715736040609,ok,408
52928,0.88,52,52,1.0,ok,229
53074,0.46,51,51,1.0,ok,78
53214,0.68,56,56,1.0,ok,183
53245,0.88,109,107,0.981651376146789,ok,245
53313,0.2,71,70,0.9859154929577465,ok,74
53399,0.16,78,77,0.9871794871794872,ok,80
53588,0.48,48,48,1.0,ok,61
53620,0.26,53,52,0.9811320754716981,ok,59
53721,0.4,52,51,0.9807692307692307,ok,56
53742,0.02,61,60,0.9836065573770492,ok,61
53913,0.6,74,73,0.9864864864864865,ok,89
54086,0.64,32,32,1.0,ok,50
54213,0.02,201,201,1.0,ok,201
54400,0.48,112,110,0.9821428571428571,ok,157
54441,0.5,44,44,1.0,ok,101
54476,0.3,53,53,1.0,ok,58
54587,0.56,62,62,1.0,ok,100
54910,0.76,60,59,0.9833333333333333,ok,94
55068,0.58,37,37,1.0,ok,101
55072,0.56,18,18,1.0,ok,103
55096,0.16,75,74,0.9866666666666667,ok,77
55213,0.84,3,3,1.0,ok,73
55401,0.88,169,166,0.9822485207100592,ok,337
55767,0.6,60,59,0.9833333333333333,ok,74
55888,0.6,93,92,0.989247311827957,ok,222
55927,0.28,55,55,1.0,ok,70
55957,0.02,58,57,0.9827586206896551,ok,58
55997,0.72,85,85,1.0,ok,245
56041,0.72,36,36,1.0,ok,54
56209,0.58,309,303,0.9805825242718447,ok,648
56389,0.02,99,98,0.98989898989899,ok,99
56592,1.0,12,12,1.0,ok,442
56595,0.02,241,237,0.983402489626556,ok,241
56627,0.02,52,52,1.0,ok,52
56685,0.58,78,77,0.9871794871794872,ok,107
56714,0.8,9,9,1.0,ok,81
56804,0.68,13,13,1.0,ok,50
56992,0.02,85,85,1.0,ok,85
57036,0.5,16,16,1.0,ok,53
57151,0.62,100,99,0.99,ok,203
57163,0.3,68,68,1.0,ok,82
57348,0.66,84,84,1.0,ok,243
57446,0.24,70,69,0.9857142857142858,ok,72
57607,0.7,41,41,1.0,ok,62
57758,0.58,9,9,1.0,ok,51
58046,0.26,69,68,0.9855072463768116,ok,73
58057,0.4,22,22,1.0,ok,58
58138,0.18,65,64,0.9846153846153847,ok,67
58301,0.22,53,52,0.9811320754716981,ok,54
58533,0.02,67,67,1.0,ok,67
58688,0.32,166,163,0.9819277108433735,ok,187
58729,0.66,212,209,0.9858490566037735,ok,517
58982,0.54,75,74,0.9866666666666667,ok,118
58984,0.44,14,14,1.0,ok,55
59613,0.5,7,7,1.0,ok,51
59688,0.3,56,55,0.9821428571428571,ok,66
59755,0.58,136,134,0.9852941176470589,ok,166
59905,0.6,22,22,1.0,ok,53
60200,0.72,9,9,1.0,ok,96
60397,0.52,52,51,0.9807692307692307,ok,126
60525,0.62,106,104,0.9811320754716981,ok,238
60609,0.8,80,79,0.9875,ok,211
60917,0.54,37,37,1.0,ok,70
60968,0.7,56,56,1.0,ok,79
61133,0.98,210,210,1.0,ok,1293
61152,0.34,38,38,1.0,ok,70
61330,0.74,52,51,0.9807692307692307,ok,125
61648,0.58,48,48,1.0,ok,75
61908,0.46,138,137,0.9927536231884058,ok,289
61956,0.36,82,81,0.9878048780487805,ok,87
62067,0.52,83,83,1.0,ok,167
62143,0.58,33,33,1.0,ok,60
62190,0.22,68,67,0.9852941176470589,ok,70
62462,0.72,86,85,0.9883720930232558,ok,438
62641,0.02,54,54,1.0,ok,54
62708,0.6,105,104,0.9904761904761905,ok,148
62716,0.36,125,125,1.0,ok,130
62749,0.96,17,17,1.0,ok,82
62756,0.02,50,50,1.0,ok,50
62839,0.02,83,83,1.0,ok,83
62911,0.26,85,84,0.9882352941176471,ok,124
63394,0.24,160,158,0.9875,ok,205
63496,0.02,82,82,1.0,ok,82
63575,0.3,104,103,0.9903846153846154,ok,176
63787,0.7,27,27,1.0,ok,125
63849,0.3,126,125,0.9920634920634921,ok,166
63878,0.64,147,145,0.9863945578231292,ok,204
64148,0.64,654,641,0.9801223241590215,ok,1542
64585,0.58,187,186,0.9946524064171123,ok,402
64588,0.86,39,39,1.0,ok,85
64683,0.4,50,49,0.98,ok,63
64720,0.34,86,86,1.0,ok,198
64891,0.56,74,74,1.0,ok,161
65071,0.68,37,37,1.0,ok,67
65309,0.44,38,38,1.0,ok,74
65407,0.26,141,140,0.9929078014184397,ok,165
65640,0.64,47,47,1.0,ok,77
65684,0.5,75,74,0.9866666666666667,ok,120
65716,0.86,37,37,1.0,ok,111
65878,0.44,39,39,1.0,ok,84
65924,0.14,69,68,0.9855072463768116,ok,74
66019,0.84,63,62,0.9841269841269841,ok,136
66200,0.58,105,103,0.9809523809523809,ok,160
66202,0.42,67,66,0.9850746268656716,ok,82
66350,0.2,32,32,1.0,ok,57
66365,0.9,29,29,1.0,ok,58
66616,0.74,33,33,1.0,ok,83
66688,0.86,18,18,1.0,ok,58
66698,0.4,200,196,0.98,ok,245
66816,0.64,57,56,0.9824561403508771,ok,123
66847,0.02,52,52,1.0,ok,52
67086,0.68,3,3,1.0,ok,52
67610,0.6,35,35,1.0,ok,52
67955,0.84,33,33,1.0,ok,61
68005,0.72,42,42,1.0,ok,102
68077,0.72,260,256,0.9846153846153847,ok,728
68215,0.78,66,65,0.9848484848484849,ok,308
68235,0.82,281,278,0.9893238434163701,ok,589
68402,0.6,483,475,0.9834368530020704,ok,1001
68446,0.56,26,26,1.0,ok,54
68454,0.02,83,82,0.9879518072289156,ok,83
68568,0.02,60,60,1.0,ok,60
68588,0.48,42,42,1.0,ok,52
68855,0.34,84,84,1.0,ok,102
68904,0.3,55,54,0.9818181818181818,ok,70
69055,0.58,29,29,1.0,ok,52
69074,0.6,853,837,0.981242672919109,ok,2055
69166,0.52,61,60,0.9836065573770492,ok,82
69186,0.52,42,42,1.0,ok,50
69300,0.02,53,53,1.0,ok,53
69399,0.12,70,69,0.9857142857142858,ok,74
69651,0.64,1658,1625,0.9800965018094089,ok,3249
69976,0.32,32,32,1.0,ok,52
70039,0.6,539,530,0.9833024118738405,ok,1054
70100,0.68,15,15,1.0,ok,58
70200,0.2,97,96,0.9896907216494846,ok,98
70277,0.56,58,57,0.9827586206896551,ok,67
70685,0.62,1003,987,0.9840478564307079,ok,1533
70858,0.52,90,89,0.9888888888888889,ok,144
70867,0.02,69,69,1.0,ok,69
71048,0.02,67,67,1.0,ok,67
71135,0.48,57,56,0.9824561403508771,ok,136
71143,0.02,58,58,1.0,ok,58
71151,0.02,54,53,0.9814814814814815,ok,54
71258,0.52,34,34,1.0,ok,91
71851,0.78,29,29,1.0,ok,123
72074,0.42,113,111,0.9823008849557522,ok,122
72177,0.02,76,75,0.9868421052631579,ok,76
72678,0.02,65,64,0.9846153846153847,ok,65
72777,0.76,27,27,1.0,ok,55
73279,0.68,106,104,0.9811320754716981,ok,153
73298,0.68,17,17,1.0,ok,73
73307,0.84,28,28,1.0,ok,72
73539,0.48,74,73,0.9864864864864865,ok,172
73550,0.52,83,83,1.0,ok,411
74008,0.94,3,3,1.0,ok,76
74025,0.1,59,58,0.9830508474576272,ok,60
74116,0.88,27,27,1.0,ok,76
74325,0.56,196,193,0.9846938775510204,ok,394
74427,0.02,57,56,0.9824561403508771,ok,57
74608,0.8,47,47,1.0,ok,86
74715,0.84,7,7,1.0,ok,64
74952,0.74,88,87,0.9886363636363636,ok,118
75015,0.54,50,49,0.98,ok,125
75046,0.44,46,46,1.0,ok,69
75159,0.52,34,34,1.0,ok,70
75163,0.54,63,62,0.9841269841269841,ok,126
75297,0.8,52,51,0.9807692307692307,ok,180
75660,0.02,52,52,1.0,ok,52
75736,0.5,80,79,0.9875,ok,104
75896,0.54,123,121,0.983739837398374,ok,260
75950,0.78,18,18,1.0,ok,103
75987,0.84,19,19,1.0,ok,69
75996,0.28,42,42,1.0,ok,61
76171,0.24,30,30,1.0,ok,63
76380,0.02,55,54,0.9818181818181818,ok,55
76415,0.32,80,79,0.9875,ok,91
76576,0.8,310,305,0.9838709677419355,ok,661
76579,0.8,40,40,1.0,ok,98
76655,0.4,39,39,1.0,ok,54
76679,0.54,20,20,1.0,ok,60
77529,0.68,42,42,1.0,ok,157
77531,0.36,72,72,1.0,ok,80
77549,0.9,19,19,1.0,ok,64
77660,0.5,122,120,0.9836065573770492,ok,163
77865,0.32,33,33,1.0,ok,62
77956,0.74,14,14,1.0,ok,120
78435,0.62,17,17,1.0,ok,55
78503,0.54,49,49,1.0,ok,86
78613,0.4,35,35,1.0,ok,109
78644,0.52,84,83,0.9880952380952381,ok,173
78854,0.32,71,70,0.9859154929577465,ok,83
78954,0.02,113,112,0.9911504424778761,ok,113
78994,0.72,449,441,0.9821826280623608,ok,697
79505,0.02,79,78,0.9873417721518988,ok,79
79704,0.56,92,91,0.9891304347826086,ok,176
79965,0.02,111,111,1.0,ok,111
80489,0.84,15,15,1.0,ok,144
80794,0.74,10,10,1.0,ok,195
80881,0.4,16,16,1.0,ok,52
80922,0.36,58,57,0.9827586206896551,ok,90
80968,0.24,54,53,0.9814814814814815,ok,56
81012,0.62,13,13,1.0,ok,55
81276,0.42,47,47,1.0,ok,53
81323,0.02,51,51,1.0,ok,51
81355,0.18,123,121,0.983739837398374,ok,126
81358,0.22,109,107,0.981651376146789,ok,114
81428,0.76,80,79,0.9875,ok,192
81472,0.66,96,95,0.9895833333333334,ok,679
81607,0.46,78,77,0.9871794871794872,ok,123
81842,0.48,45,45,1.0,ok,55
81909,0.84,21,21,1.0,ok,265
81945,0.02,68,68,1.0,ok,68
82030,0.48,35,35,1.0,ok,63
82072,0.02,75,75,1.0,ok,75
82405,1.0,29,29,1.0,ok,163
82686,0.36,66,65,0.9848484848484849,ok,74
82750,0.02,53,53,1.0,ok,53
82992,0.56,51,50,0.9803921568627451,ok,64
83251,0.82,51,50,0.9803921568627451,ok,97
83431,0.68,52,51,0.9807692307692307,ok,165
83500,0.02,85,85,1.0,ok,85
83575,0.72,115,113,0.9826086956521739,ok,290
83694,0.3,60,59,0.9833333333333333,ok,67
84453,0.22,59,58,0.9830508474576272,ok,64
84458,0.02,73,73,1.0,ok,73
84598,0.02,53,53,1.0,ok,53
84681,0.56,26,26,1.0,ok,69
84711,0.38,31,31,1.0,ok,54
85019,0.3,77,76,0.987012987012987,ok,83
85078,0.86,28,28,1.0,ok,183
85394,0.42,66,65,0.9848484848484849,ok,67
85397,0.7,24,24,1.0,ok,158
85529,0.06,146,144,0.9863013698630136,ok,147
85712,0.02,51,51,1.0,ok,51
85816,0.62,62,61,0.9838709677419355,ok,78
86003,0.56,62,61,0.9838709677419355,ok,84
86304,0.76,270,266,0.9851851851851852,ok,392
86421,0.22,54,53,0.9814814814814815,ok,57
86539,0.88,121,119,0.9834710743801653,ok,242
86599,0.02,52,52,1.0,ok,52
86649,0.02,50,50,1.0,ok,50
86927,0.64,260,255,0.9807692307692307,ok,478
87069,0.54,48,48,1.0,ok,116
87603,0.18,50,50,1.0,ok,56
87682,0.6,64,64,1.0,ok,96
87683,0.44,149,147,0.9865771812080537,ok,173
88161,0.7,64,63,0.984375,ok,188
88390,0.02,52,52,1.0,ok,52
88606,0.02,54,54,1.0,ok,54
88685,0.46,54,53,0.9814814814814815,ok,84
89047,0.44,82,81,0.9878048780487805,ok,156
89484,0.02,60,60,1.0,ok,60
89513,0.38,80,79,0.9875,ok,99
89650,0.24,68,67,0.9852941176470589,ok,72
89753,0.02,60,60,1.0,ok,60
90040,0.02,79,79,1.0,ok,79
90150,0.7,584,579,0.9914383561643836,ok,1694
90180,0.58,44,44,1.0,ok,56
90380,0.74,118,117,0.9915254237288136,ok,138
90729,0.72,279,274,0.982078853046595,ok,508
90747,0.74,4,4,1.0,ok,51
90858,0.38,117,116,0.9914529914529915,ok,121
91163,0.54,57,57,1.0,ok,75
91545,0.56,25,25,1.0,ok,63
91628,0.18,41,41,1.0,ok,57
91687,0.54,74,73,0.9864864864864865,ok,110
91867,0.78,62,61,0.9838709677419355,ok,241
92028,0.82,22,22,1.0,ok,73
92163,0.2,138,136,0.9855072463768116,ok,146
92486,0.72,476,467,0.9810924369747899,ok,887
92637,0.54,103,101,0.9805825242718447,ok,148
92996,0.48,104,102,0.9807692307692307,ok,136
93646,0.84,17,17,1.0,ok,104
94029,0.62,45,45,1.0,ok,79
94140,0.48,74,73,0.9864864864864865,ok,105
94205,0.86,42,42,1.0,ok,351
95570,0.48,25,25,1.0,ok,123
96003,0.78,35,35,1.0,ok,361
96213,0.02,64,64,1.0,ok,64
96423,0.6,46,46,1.0,ok,77
97028,0.38,80,79,0.9875,ok,98
97139,0.46,14,14,1.0,ok,55
97383,0.44,44,44,1.0,ok,72
97394,0.58,23,23,1.0,ok,56
97527,0.46,99,98,0.98989898989899,ok,108
97792,0.28,162,161,0.9938271604938271,ok,175
97966,0.74,333,328,0.984984984984985,ok,1465
98054,0.24,56,56,1.0,ok,60
98210,0.02,157,155,0.9872611464968153,ok,157
98303,0.8,22,22,1.0,ok,87
98306,0.64,22,22,1.0,ok,53
98643,0.62,50,49,0.98,ok,108
98669,0.02,73,73,1.0,ok,73
98856,0.66,79,79,1.0,ok,132
98903,0.34,51,50,0.9803921568627451,ok,68
99170,0.48,38,38,1.0,ok,53
101172,0.4,14,14,1.0,ok,117
101889,0.88,141,139,0.9858156028368794,ok,215
102152,0.02,55,54,0.9818181818181818,ok,55
102638,0.28,126,124,0.9841269841269841,ok,145
102768,0.44,36,36,1.0,ok,81
103567,0.5,37,37,1.0,ok,60
104671,0.64,177,174,0.9830508474576272,ok,469
105644,0.02,108,108,1.0,ok,108
105994,0.62,31,31,1.0,ok,63
106077,0.8,92,91,0.9891304347826086,ok,132
106123,0.78,43,43,1.0,ok,167
106210,0.94,251,249,0.9920318725099602,ok,585
106400,0.72,86,86,1.0,ok,293
106478,0.32,66,65,0.9848484848484849,ok,77
106967,0.5,201,198,0.9850746268656716,ok,647
107300,0.52,357,350,0.9803921568627451,ok,488
107391,0.5,59,58,0.9830508474576272,ok,122
107480,0.02,82,82,1.0,ok,82
108217,0.02,55,55,1.0,ok,55
109649,0.78,17,17,1.0,ok,54
109823,0.02,66,66,1.0,ok,66
110779,0.64,149,147,0.9865771812080537,ok,444
110871,0.02,52,51,0.9807692307692307,ok,52
110919,0.7,9,9,1.0,ok,77
111083,0.36,80,79,0.9875,ok,93
111489,0.56,91,90,0.989010989010989,ok,108
112008,0.4,47,47,1.0,ok,57
112187,0.52,72,71,0.9861111111111112,ok,184
112244,0.2,102,100,0.9803921568627451,ok,103
112277,,0,0,,fallback_no_valid_threshold,92
112763,0.64,167,165,0.9880239520958084,ok,260
113001,0.02,76,75,0.9868421052631579,ok,76
113887,0.3,15,15,1.0,ok,64
114009,0.56,54,53,0.9814814814814815,ok,92
114164,0.02,60,60,1.0,ok,60
114246,0.72,80,80,1.0,ok,128
114985,0.52,75,74,0.9866666666666667,ok,116
115698,0.4,65,64,0.9846153846153847,ok,89
115913,0.62,43,43,1.0,ok,56
116314,0.7,32,32,1.0,ok,75
116367,0.98,3,3,1.0,ok,56
116638,0.48,227,223,0.9823788546255506,ok,317
116734,0.02,73,73,1.0,ok,73
117603,0.18,89,88,0.9887640449438202,ok,96
117658,0.46,121,119,0.9834710743801653,ok,136
118055,0.58,60,59,0.9833333333333333,ok,201
118117,0.94,13,13,1.0,ok,207
118534,0.02,55,54,0.9818181818181818,ok,55
118768,0.42,88,87,0.9886363636363636,ok,144
119932,0.46,27,27,1.0,ok,50
120178,0.22,92,91,0.9891304347826086,ok,111
120293,0.58,173,171,0.9884393063583815,ok,266
120340,0.02,102,102,1.0,ok,102
120637,0.8,26,26,1.0,ok,89
120925,0.58,19,19,1.0,ok,50
120983,0.26,33,33,1.0,ok,61
121016,0.02,52,52,1.0,ok,52
122071,0.02,54,54,1.0,ok,54
122092,0.82,35,35,1.0,ok,51
122279,0.54,28,28,1.0,ok,56
123354,0.58,161,159,0.9875776397515528,ok,257
124309,0.34,54,53,0.9814814814814815,ok,56
124403,0.58,34,34,1.0,ok,51
125735,0.26,62,61,0.9838709677419355,ok,67
125929,0.02,60,60,1.0,ok,60
125940,0.72,27,27,1.0,ok,101
126025,0.22,111,109,0.9819819819819819,ok,122
126081,0.2,903630,885888,0.9803658577072475,ok,907109
126348,0.64,11926,11703,0.981301358376656,ok,23669
